zip_code,lat,lon
80116,23.10678765719795,-99.00097409836116
45475,23.871175735652415,-101.67585165052178
22941,20.78916873518832,-99.33606143306744
62455,23.531061718596852,-98.37008216138788
45192,20.866680936238808,-100.50318178210073
63245,19.62909987894131,-99.64578308649375
78021,19.82474739916599,-98.55116537891216
29015,23.826210707760616,-101.9417265310393
87012,21.37285339344274,-98.71263748671372
56400,20.53843259669472,-100.73102065968826
45147,22.02619940200948,-101.2560121816772
79236,22.366229175426852,-99.52344884014794
32301,20.99367551602583,-98.00284055217472
86538,20.354118671145383,-101.7595430988325
65236,22.366229175426852,-99.52344884014794
28057,19.212828567912883,-99.05156774799173
39979,21.34073077089064,-98.04840754658868
51566,22.983606433322347,-99.57216395598525
41408,22.99160756598556,-99.79792050775119
66449,19.95245093887534,-101.04426970649578
85499,19.568575940166998,-98.2475444058369
31598,23.25711131956777,-101.50260241830381
86312,22.251936068582474,-98.71684558012065
34477,22.083352909025987,-97.50963382967038
31659,22.624399315274484,-98.16930121631619
72071,20.61876672910383,-98.89985257392227
39004,20.180240448687172,-101.48416982884642
28018,19.906324316666108,-98.69284725752378
76625,23.9901928532448,-100.73020054405217
20620,20.117075288094565,-99.46181680005847
54417,23.655203059222668,-97.99347417015503
45522,19.383204118691115,-100.06887362993417
21584,21.97819758600616,-100.74268151284515
86453,20.185431532554556,-99.32818527209311
53719,20.381974032781507,-98.50771911770997
37269,19.199395940689325,-97.57638164363044
23091,19.41760260576793,-101.13812846066402
77332,20.24417537902092,-99.35701606551204
54300,21.98847892718164,-100.27645070971961
97578,22.817893873536754,-101.18274534230629
26748,19.357431552582238,-97.25173469173725
32228,23.59809149635901,-98.52286851195362
62670,21.82469795469063,-98.3129981163163
28341,21.911550562712893,-99.15977642746536
45562,22.681287257732983,-98.4829093266691
43123,19.26181799425472,-101.56406661238684
76715,21.565790827357915,-101.25388746508268
45434,20.809335092802794,-99.39808864159356
75756,21.295953365793327,-100.64383471690188
27873,19.70443107451583,-99.16631339018494
77373,19.1701874701868,-97.58856406580519
77927,22.177355078483647,-101.36445407244652
65554,21.57682823919325,-101.13783923299607
91850,23.11245625241673,-99.52971128265244
67169,20.27763750105305,-98.87639388534717
45494,22.13460192071687,-98.55686118324677
36002,23.780171359446246,-97.26086256470326
97019,22.385629134001352,-98.07544321956445
55857,23.817572850045934,-98.70504321549913
29433,19.99565944358259,-99.51573804485017
20019,22.385629134001352,-98.07544321956445
53903,19.21064328671328,-98.73340387335264
51878,23.00564814148769,-99.17362555553423
77542,21.402804088306368,-101.18936422388258
50038,22.1973684736016,-99.85489507934047
21453,20.185431532554556,-99.32818527209311
29966,19.165191863963148,-98.70779296859372
51567,19.711237911833436,-99.62323990154901
26451,19.202022477712124,-101.35666190544553
67482,21.605498306282104,-100.49706884913532
52297,21.627182542079314,-98.25889312488881
86360,23.599102781363023,-100.46735215773019
86606,22.675802829844468,-101.71799748530499
39400,20.53843259669472,-100.73102065968826
83104,23.799804650974778,-97.64068156488713
54383,21.580971936241504,-99.34384687976724
50293,21.387895378084743,-101.42896864447529
74251,21.22392863259275,-100.08777448780631
52509,22.523751711990766,-97.41847897989658
78080,20.357455566299727,-99.2904670276278
29536,22.718843467206796,-98.84818955016982
72833,21.83562014300992,-100.54817132068307
25228,23.59809149635901,-98.52286851195362
62825,20.352376663783417,-97.11468728122016
88567,19.711237911833436,-99.62323990154901
49684,20.939752349968053,-98.9776159735003
55199,20.721228910397024,-100.03390637611292
97153,23.966838378105727,-101.62166420976156
86019,22.385629134001352,-98.07544321956445
54497,20.311037078423382,-97.21301583468933
26655,23.09903098032968,-101.05662822401148
54924,21.82547297919279,-100.31189362490163
97673,21.64863946881448,-99.76547609338118
27348,23.36082990163991,-98.15833841692367
88594,19.62882354367385,-98.58393306202464
71843,22.326957468174868,-99.39691980109677
28980,21.13534445733445,-97.10656259980117
76117,20.20051515033128,-101.17798775398037
69606,22.675802829844468,-101.71799748530499
37355,19.7958011370328,-98.91928821134981
63032,19.38710891926652,-100.93191605267506
41987,21.663773777222968,-99.35592109081622
46553,21.35921934342263,-99.72655818106745
77125,23.500291095778273,-100.88733857019133
62576,22.821691486503543,-99.0619677407151
56827,20.78454089263618,-100.59991947231916
31266,23.830299655713098,-99.29080011391443
54226,21.42025472342436,-97.71645156884257
60892,20.13049368386313,-100.46914314984673
56903,19.21064328671328,-98.73340387335264
43920,22.028794389836133,-99.96149266323744
20189,21.417164810750023,-98.27963474859304
36061,21.472437179897174,-99.21654134926301
95150,23.11903620982044,-97.52395420525416
66950,20.061013348255173,-98.53308656839732
66744,20.54483857689754,-99.31329952115158
35091,19.41760260576793,-101.13812846066402
32957,21.31308274647471,-97.35373006844527
63708,19.6220378302655,-97.7806019953571
27491,21.478056952418694,-100.02393110577076
62407,22.2913125613249,-101.4818551529427
78406,21.105082680600518,-99.91530438572906
91512,19.094934769523427,-99.80371650524823
28273,19.960299173953157,-98.83348731720064
20338,19.547672488250377,-100.59741887200678
34315,21.049821603727825,-99.93046167731522
66393,20.869482297990338,-101.1564742139456
71774,20.508608833398018,-101.40298017785445
77200,19.22804651042697,-100.982765125688
67564,23.631367001359315,-101.01498855273096
98863,21.907461630327074,-97.72240016326289
25488,19.560795013202178,-98.37351968360771
27363,22.902086845414978,-97.86748402432791
31167,20.144144528385414,-101.56056846945344
29022,23.791046899086364,-101.29815704961803
99228,23.59809149635901,-98.52286851195362
45218,20.50181186149055,-101.45601073045147
53792,21.857428974920275,-99.40146432889597
65720,22.73690385227375,-101.22284122509167
63216,23.293778285671067,-98.790187053958
56905,22.420403798884312,-100.26488663116068
65107,20.23240979834679,-99.09355034804611
27839,22.092585943415088,-101.42657895986022
54687,21.02807821168457,-101.30929143642827
28230,22.52497868842732,-100.49031046683584
77527,23.888425208300646,-97.3488915997115
44836,21.038686499688623,-99.20492691938466
23095,22.800807391548872,-99.43091698848374
27850,23.11245625241673,-99.52971128265244
53942,23.890320688300463,-100.9228592120075
22802,21.74322793467635,-99.24677550247567
27497,20.311037078423382,-97.21301583468933
45108,19.65260114950335,-97.92182818483742
62216,23.293778285671067,-98.790187053958
36701,22.7356996267878,-99.5032080298946
56870,20.22375307408301,-99.77483019846365
66664,22.929984670605585,-97.46253786209827
70081,21.52970206885124,-99.73357643417687
42296,19.36532059105322,-97.35937926718785
26046,23.44134038226244,-100.00002802014494
58174,23.020515233452976,-99.78911106350915
55911,21.28636106066663,-97.4415312515387
77564,23.631367001359315,-101.01498855273096
62440,19.621290234897582,-101.58620943888849
31420,19.13171690229763,-98.09315472228462
29425,21.095078978297657,-101.14075548403014
81276,20.864678825059293,-101.00873948112846
98167,20.144144528385414,-101.56056846945344
64659,22.624399315274484,-98.16930121631619
77906,19.005928064462147,-97.02861743475717
54403,20.248210580054668,-100.29020496325352
28992,23.880893088833133,-100.17137841886017
20758,20.65639389540657,-97.929727673237
91635,20.727989254308365,-98.10929363362168
65729,22.506217188598505,-100.3636131184347
42641,20.91125243699857,-101.93677308471344
99042,22.19713399228942,-101.87494622388667
79320,21.227649446969735,-98.85314897116265
76069,22.421204762060366,-101.52081345761597
27228,23.59809149635901,-98.52286851195362
67739,19.974077088533807,-98.53993620155104
97072,19.367133274011657,-99.02819035431881
43223,20.6605108364638,-99.80099331630298
52840,20.036774848074927,-99.95541396525266
31722,22.05199078085153,-101.24198012119976
64514,20.790735390402983,-98.83947676219388
81285,21.9040378809784,-100.06190630171776
92521,19.499229021383837,-97.70818870109204
65533,20.888012296371844,-98.54597210249457
64262,20.56598116292448,-99.32833633540167
54537,22.633945340075194,-97.03870281391731
45026,22.73645633111642,-100.98623683827046
31851,21.899044841617357,-98.49968667663376
53346,21.800030119408024,-98.96052838334985
62408,22.99160756598556,-99.79792050775119
34353,19.487758185297313,-100.11383825540418
76523,23.883817720559286,-98.59243971345947
35642,22.302302024007297,-100.73964328820527
62454,20.51568906707653,-98.2637054347528
28607,22.48855525546591,-97.1083772347863
66733,21.08448454395094,-98.81426854984697
78457,22.757432556994942,-97.01581675028719
84675,20.032689392812554,-100.2740511966806
64272,23.894268455983898,-100.20560000603903
50140,22.857954698491653,-101.52493775523465
78573,22.480916758156457,-98.745406060979
72134,21.420593780395713,-101.00615890600514
63184,20.379589550487697,-100.79754086230194
65025,20.88481151195193,-97.3660574613684
20288,23.67466249530826,-100.59369132875297
67483,21.648531074702976,-97.95990130390312
49177,23.839200869828325,-99.50731857790737
21949,20.680964293497862,-100.1668018309541
20245,19.62909987894131,-99.64578308649375
77558,23.942254401244845,-97.75933991876822
80123,19.26181799425472,-101.56406661238684
31162,19.26852085032053,-97.48528475211307
63591,21.743443376481295,-99.467456381276
77212,20.981314517905233,-97.08813779647554
56190,19.372936322113947,-98.2412246936816
65710,20.902916531482145,-99.21960270971638
27242,20.676780172714814,-99.51948760709907
20746,21.1189585514393,-101.21250677120129
86780,20.00842359312966,-97.96666003314691
62867,23.118000045364262,-98.1697657356782
91944,19.058849614598188,-97.40445761718745
82336,19.031631431535764,-98.2500516499054
40635,20.727989254308365,-98.10929363362168
35956,22.4165631380815,-101.25019247742055
29146,19.666675833606554,-98.8833924707714
86008,20.133529296905245,-97.18852482082809
93240,23.319591805949937,-101.70669887822012
67045,20.359377071920456,-99.55985896074546
42739,19.974077088533807,-98.53993620155104
43283,22.624413051486275,-101.31722317443929
35073,20.39907736786494,-99.48929778187633
86054,23.568214862774454,-101.31260990206384
55769,19.05730122939163,-98.9483505698865
50251,21.22392863259275,-100.08777448780631
38685,20.48785370627751,-97.37323895531
10532,20.048404896854287,-98.90949841786656
27417,23.655203059222668,-97.99347417015503
86066,19.354044635295363,-99.8270612312933
33722,22.05199078085153,-101.24198012119976
86985,20.654242314341804,-100.9063149926423
83014,19.53414268850828,-98.48707238006573
85367,19.172573959284748,-99.34937356069683
72345,22.85329608936434,-101.97113208604662
45050,21.48768284379301,-100.6691313846373
85746,21.1189585514393,-101.21250677120129
21540,22.06579715096369,-98.6571604322115
27084,22.657655652001054,-97.42969104741127
62419,22.121470052099234,-98.38700749252197
97000,23.22210925762524,-98.21022798529849
21861,23.27144719086929,-99.75505423860278
43861,23.27144719086929,-99.75505423860278
56932,21.58364531471466,-101.46815170865376
66695,20.657120063841177,-98.35684154012296
75046,23.44134038226244,-100.00002802014494
98318,22.49318592451573,-101.76546151735305
35043,19.1927591966869,-98.51887838681473
86612,23.12693842676192,-100.87440397539308
65555,19.96672625372354,-101.19472060620134
56195,21.977593667644136,-101.78928913745746
63311,23.102210226078093,-100.7140990151072
49361,23.564475067533465,-101.34822374027299
91931,23.030107350050685,-100.05269939136143
50976,23.09708691133654,-98.29817062301483
67755,23.368706215966174,-99.99081242336334
77733,21.08448454395094,-98.81426854984697
65707,19.088227227549826,-98.83643609547454
66379,19.15604343994621,-99.30624088975635
36460,20.491134640683274,-98.21755970710706
97667,19.51589502248709,-99.82816705625254
67000,23.22210925762524,-98.21022798529849
91641,20.91125243699857,-101.93677308471344
58987,21.663773777222968,-99.35592109081622
66196,22.246997241208984,-98.44464471754915
77776,21.252472594094883,-98.97984882714356
91757,20.98193734632694,-101.0791181304688
87014,19.53414268850828,-98.48707238006573
28059,20.120927374236633,-97.33679851701326
31624,19.945973020079972,-101.83941554115684
55234,20.70926579329223,-97.67202374124632
39710,20.902916531482145,-99.21960270971638
37958,20.613974606011325,-97.55033752259023
65697,19.683932324894993,-101.72165080659755
54462,21.963389779282696,-101.62819099533752
97584,21.97819758600616,-100.74268151284515
87037,22.41002280293989,-101.54198695960218
42000,23.22210925762524,-98.21022798529849
25897,19.239181399035648,-101.7010311576995
65105,23.390496745382464,-100.25440676582149
54746,21.1189585514393,-101.21250677120129
38983,22.31471057709227,-98.20605530215373
91119,23.63156429253507,-101.10090525677342
66870,20.22375307408301,-99.77483019846365
65610,21.224109597784853,-100.46419185561825
63028,19.564785850880813,-101.34573916548284
86602,21.00639282111277,-100.32617295794977
39766,20.3920750776699,-98.00524059597514
26691,22.446769794452514,-101.35313850255162
91835,22.08518766000657,-97.2437464627627
66036,20.64350260266549,-97.08393041711861
42020,23.528198380872603,-98.5687292148665
65257,20.585320324126492,-101.4922291014595
66673,21.64863946881448,-99.76547609338118
40324,21.950451901864362,-98.41795602223303
82739,19.974077088533807,-98.53993620155104
45250,20.937781475552367,-97.33490679572823
39187,20.75618744724576,-99.62316097304574
76681,21.06898785009625,-100.42267073271202
88786,23.038122906170432,-101.76300832948951
67896,19.9938432120971,-101.42204526928599
86051,20.217588813546683,-99.48895505248422
52045,20.359377071920456,-99.55985896074546
78205,21.17208405888721,-98.37729126592971
38844,22.225504748945177,-98.30569552915541
86077,22.995576845583635,-100.37046927968731
96454,20.51568906707653,-98.2637054347528
67397,19.603511076058563,-100.02660187852698
20000,23.22210925762524,-98.21022798529849
32497,20.311037078423382,-97.21301583468933
35722,22.05199078085153,-101.24198012119976
65509,22.523751711990766,-97.41847897989658
34129,21.930488842279786,-98.08985481707855
13963,23.97887483013873,-97.83829202507971
20369,22.85025673979458,-97.03754884837426
